t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
38.53333333333333,0.03333333333333144,1156,1156,takeover,cartesian_freedrive,0.9730447082590633,0.008310197600086595,0.13327823095576075,0.6140652883191867,-0.8012729074129993,-1.969184659913803,0.8269481614498683,2.4085148419502334,-0.38455709249019443
38.56666666666667,0.033333333333338544,1157,1157,takeover,cartesian_freedrive,0.9736322994249614,0.00831022722579253,0.13113929540159816,0.6149705139008218,-0.8024515374983789,-1.9640095229797354,0.8246244667682456,2.4041123797967563,-0.383199809810053
38.6,0.03333333333333144,1158,1158,takeover,cartesian_freedrive,0.9742198905908594,0.008310255835349648,0.1289716694881583,0.6158988456380144,-0.8036007543792132,-1.9587962027840131,0.8223371401931181,2.399700094977283,-0.3818569626799114
38.63333333333333,0.03333333333333144,1159,1159,takeover,cartesian_freedrive,0.9085812859403452,0.008313368554981437,0.12885945840496088,0.615617657339105,-0.8031815736606007,-1.960446946095258,0.8231354357523827,2.4010134704642843,-0.38308222949424886
38.666666666666664,0.03333333333333144,1160,1160,takeover,cartesian_freedrive,0.8429426812898309,0.008269943766042502,0.12908677586008474,0.615170451637997,-0.8025450124494495,-1.9631544281302007,0.8244514441818981,2.403199599773413,-0.384728601304129
38.7,0.033333333333338544,1161,1161,takeover,cartesian_freedrive,0.7773040766393166,0.008689301692264171,0.12932684413970605,0.6147416175584225,-0.8019194328007041,-1.9658546698882933,0.8258030574818453,2.405374902444636,-0.38639527262168405
38.733333333333334,0.03333333333333144,1162,1162,takeover,cartesian_freedrive,0.7116654719888023,0.010891623409603809,0.12957066718368743,0.6143270033052045,-0.8013033573876683,-1.9685434802652926,0.8271788308410642,2.4075398319260524,-0.3880763031088272
38.766666666666666,0.03333333333333144,1163,1163,takeover,cartesian_freedrive,0.6460268673382881,0.013512065314286078,0.12981295828739595,0.6139233780085294,-0.8006890846359453,-1.9712214387396818,0.8285736405018734,2.4096973842039096,-0.3897688465934727
38.8,0.03333333333333144,1164,1164,takeover,cartesian_freedrive,0.5803882626877737,0.01613771920730149,0.1300508583262992,0.6135289195120058,-0.8000728108552441,-1.9738888978165237,0.8299843970164166,2.4118490205673484,-0.391471166697864
38.833333333333336,0.033333333333338544,1165,1165,takeover,cartesian_freedrive,0.5147496580372593,0.01876323905242884,0.13028287101022476,0.6131426229520677,-0.7994528098230937,-1.9765460635368453,0.8314092611748694,2.4139953463004606,-0.3931823419664958
38.86666666666667,0.03333333333333144,1166,1166,takeover,cartesian_freedrive,0.4491110533867452,0.02138872819913209,0.13050755076554543,0.6127636526142622,-0.7988272427322015,-1.9791930858082605,0.8328471293005462,2.416137484591482,-0.39490182192645534
38.9,0.03333333333333144,1167,1167,takeover,cartesian_freedrive,0.3834724487362309,0.024014398432953322,0.130724506311484,0.6123917144016741,-0.7981956514497986,-1.9818300366572525,0.8342973806547062,2.4182754398525943,-0.3966292644637126
38.93333333333333,0.03333333333333144,1168,1168,takeover,cartesian_freedrive,0.3178338440857166,0.02663984560254369,0.13093335157897001,0.6120265656711815,-0.7975575937501818,-1.9844569691183838,0.8357596656829864,2.4204094343058564,-0.39836456966881145
38.96666666666667,0.033333333333338544,1169,1169,takeover,cartesian_freedrive,0.2521952394352023,0.029265427823901548,0.1311335179327675,0.6116679232268891,-0.7969122664097782,-1.987073929215225,0.8372337782042446,2.422540066981951,-0.40010762826025165
39.0,0.03333333333333144,1170,1170,takeover,cartesian_freedrive,0.18655663478468787,0.031890992631334825,0.13132568098439218,0.61131604731376,-0.7962606255727003,-1.989680908155665,0.8387196857682103,2.424666280401689,-0.4018584539178757
39.03333333333333,0.03333333333333144,1171,1171,takeover,cartesian_freedrive,0.12091803013417368,0.034516449390144865,0.1315088179015157,0.6109704943533076,-0.7956012517726442,-1.9922779553901249,0.8402173020966394,2.426789443262027,-0.4036170550413718
39.06666666666667,0.033333333333338544,1172,1172,takeover,cartesian_freedrive,0.05527942548365938,0.037142089991352475,0.13168377723751265,0.610631614900473,-0.794935290871624,-1.9948650491979343,0.8417267096031689,2.4289083281658,-0.40538349037466537
39.1,0.03333333333333144,1173,1173,takeover,cartesian_freedrive,-0.010359179166854915,0.03976754663374024,0.1318496748973971,0.6102990389198343,-0.79426151984067,-1.9974422262088825,0.8432478759826874,2.4310241605946783,-0.4071577902292799
39.13333333333333,0.03333333333333144,1174,1174,takeover,cartesian_freedrive,-0.07599778381736932,0.04239311844005762,0.13200745600758482,0.6099731608237096,-0.793581211619591,-2.0000094594701943,0.8447809349828886,2.433135603416368,-0.4089400584434627
39.166666666666664,0.03333333333333144,1175,1175,takeover,cartesian_freedrive,-0.1416363884678835,0.0450186669747445,0.13215638163362195,0.6096536781929394,-0.7928933137091618,-2.002566777348991,0.8463258851203496,2.43524369506608,-0.41073031790975634
39.2,0.033333333333338544,1176,1176,takeover,cartesian_freedrive,-0.2072749931183977,0.04764423087262711,0.1322966432098513,0.6093406750727423,-0.792198085369832,-2.005114175792158,0.8478828064808582,2.4373481736443066,-0.4125286546611985
39.233333333333334,0.03333333333333144,1177,1177,takeover,cartesian_freedrive,-0.2729135977689121,0.05026974261195494,0.13242840293563826,0.6090342234100115,-0.7914957201354574,-2.0076516517941267,0.8494517851182048,2.439448815452569,-0.4143351516385958
39.266666666666666,0.03333333333333144,1178,1178,takeover,cartesian_freedrive,-0.3385522024194263,0.052895247617798055,0.13255177933705475,0.6087343779156794,-0.790786346829944,-2.010179202847927,0.8510329017722887,2.441545462435461,-0.4161498848539345
39.3,0.03333333333333144,1179,1179,takeover,cartesian_freedrive,-0.4041908070699405,0.055520811259172506,0.13266667700060475,0.6084411052384296,-0.7900698058197064,-2.0126968331181003,0.8526262235084654,2.4436382573918936,-0.41797292398422026
39.333333333333336,0.033333333333338544,1180,1180,takeover,cartesian_freedrive,-0.4698294117204549,0.05814634212946171,0.1327729516498922,0.6081543536429445,-0.7893458706541213,-2.015204547418864,0.8542318120222578,2.4457274167197554,-0.4198043312982075
39.36666666666667,0.03333333333333144,1181,1181,takeover,cartesian_freedrive,-0.5354680163709693,0.06077187541806091,0.13287091865513956,0.6078742583361122,-0.7886149133617294,-2.017702336207154,0.8558497744860132,2.447812498793276,-0.42164420464442426
39.4,0.03333333333333144,1182,1182,takeover,cartesian_freedrive,-0.6011066210214835,0.06339740943512029,0.1329604613323688,0.6076007795916902,-0.7878766927918677,-2.0201902035676147,0.8574801838814564,2.449893670015739,-0.4234926119144923
39.43333333333333,0.03333333333333144,1183,1183,takeover,cartesian_freedrive,-0.6667452256719977,0.06602285575411193,0.13304083597955846,0.6073336374148929,-0.7871296952890069,-2.022668180375042,0.8591230871582678,2.451971958346969,-0.4253495439454504
39.46666666666667,0.033333333333338544,1184,1184,takeover,cartesian_freedrive,-0.7323838303225119,0.06864673666832372,0.13311441739411337,0.6070737655717962,-0.7863785317580232,-2.025136165802106,0.8607786414648658,2.4540441089166185,-0.42721532627683323
39.5,0.03333333333333144,1185,1185,takeover,cartesian_freedrive,-0.7980224349730265,0.07127200397872396,0.13317784558158757,0.6068198457688886,-0.7856173986778486,-2.027594275858046,0.8624467919658779,2.4561149985976067,-0.4290897306935681
39.53333333333333,0.03333333333333144,1186,1186,takeover,cartesian_freedrive,-0.8636610396235407,0.07389700462738641,0.1332339563007978,0.6065730051534668,-0.784850901728274,-2.0300424218210438,0.8641277201229182,2.458180436915615,-0.4309730309614979
39.56666666666667,0.033333333333338544,1187,1187,takeover,cartesian_freedrive,-0.9292996442740549,0.07652251952535696,0.13328174760737244,0.6063328625943443,-0.7840770258627808,-2.032480631470776,0.8658215136320652,2.4602418914921254,-0.43286525346283705
39.6,0.03333333333333144,1188,1188,takeover,cartesian_freedrive,-0.9949382489245693,0.07914806334425047,0.13332139455664277,0.6060994845872228,-0.7832966246306697,-2.034908888887944,0.8675281937482752,2.462299211084973,-0.43476648202976786
39.63333333333333,0.03333333333333144,1189,1189,takeover,cartesian_freedrive,-0.9949382489245693,0.07979676417008291,0.1333265773807809,0.6060680497342197,-0.7831906757409458,-2.0352369688789493,0.8677591613983605,2.4625772432353212,-0.435023647046765
39.666666666666664,0.03333333333333144,1190,1190,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752900069702,0.13332660074586472,0.6060678980583527,-0.7831901507310018,-2.0352385482429427,0.8677602744438547,2.462578581718558,-0.4350248847895145
39.7,0.033333333333338544,1191,1191,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990244797,0.13332660086616557,0.6060678973300259,-0.7831901482889735,-2.035238555842848,0.8677602797930222,2.4625785881608944,-0.43502489074684014
39.733333333333334,0.03333333333333144,1192,1192,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351116,0.1333266008667808,0.6060678973265282,-0.7831901482776111,-2.0352385558794186,0.8677602798187314,2.462578588191902,-0.43502489077551304
39.766666666666666,0.03333333333333144,1193,1193,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.4350248907756511
39.8,0.03333333333333144,1194,1194,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
39.833333333333336,0.033333333333338544,1195,1195,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
39.86666666666667,0.03333333333333144,1196,1196,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
39.9,0.03333333333333144,1197,1197,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
39.93333333333333,0.03333333333333144,1198,1198,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
39.96666666666667,0.033333333333338544,1199,1199,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.0,0.03333333333333144,1200,1200,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.03333333333333,0.03333333333333144,1201,1201,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.06666666666667,0.033333333333338544,1202,1202,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.1,0.03333333333333144,1203,1203,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.13333333333333,0.03333333333333144,1204,1204,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.166666666666664,0.03333333333333144,1205,1205,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.2,0.033333333333338544,1206,1206,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.233333333333334,0.03333333333333144,1207,1207,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.266666666666666,0.03333333333333144,1208,1208,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.3,0.03333333333333144,1209,1209,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.333333333333336,0.033333333333338544,1210,1210,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.36666666666667,0.03333333333333144,1211,1211,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.4,0.03333333333333144,1212,1212,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.43333333333333,0.03333333333333144,1213,1213,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.46666666666667,0.033333333333338544,1214,1214,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.5,0.03333333333333144,1215,1215,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.53333333333333,0.03333333333333144,1216,1216,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.56666666666667,0.033333333333338544,1217,1217,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
40.6,0.03333333333333144,1218,1218,takeover,cartesian_freedrive,-0.9949382489245693,0.07979752990351235,0.13332660086678377,0.6060678973265119,-0.7831901482775587,-2.0352385558795927,0.8677602798188547,2.4625785881920494,-0.43502489077565143
